Date,Temperature,Dew Point,Wind Speed,Relative Humidity,Pressure,Precipitable Water,Wind Direction,GHI
2020-07-10,40.88196089382531,20.601762328123105,8.69456388005688,41.20993288798777,1001.2586519350054,1.4762481043683013,88.95380967972396,729.2271281559608
2020-07-11,38.87810749542095,21.038375290170162,10.338106143429101,40.298524870042456,1000.1445577013488,2.554794767757135,33.299379428395504,768.1849092446288
2020-07-12,41.81822426223632,19.633926608676468,7.850936011626971,77.01192415032536,1018.3592927662194,1.4444778097217623,331.112251437091,1022.7671594203799
2020-07-13,39.04166269293731,19.05269476073845,6.081120673231883,74.01139606190225,1010.5779832866527,2.5303366043153375,132.6248292837911,827.784793991508
2020-07-14,40.323552023019,21.557872806654164,11.194405113029912,75.92993073759735,1001.2472346518068,1.2027820141950476,184.6295022407133,831.1847699770478
2020-07-15,40.1490408548771,19.03552668187057,10.748438036084373,49.43194394751577,1007.351626220849,2.1956583010191473,275.63566312893204,746.6540811287944
2020-07-16,41.9719043550322,18.61522305642294,7.1637271782512375,78.06537875434908,1005.9253845305875,1.8007473517586334,312.8995171100622,820.7502802119998
2020-07-17,40.34502534129236,18.684332691262487,6.591166286577895,70.85597205834586,1014.1660584168284,1.3081938525497396,89.56566267341825,1081.4930995810337
2020-07-18,40.19066684918267,19.152187362931326,5.33919326957347,72.11679572250819,1013.1884138912159,1.5905812471673513,111.1692572717742,930.2150239930863
2020-07-19,44.74704608821748,19.777186110989078,14.413591387375455,43.81204624467144,1012.2277261656233,1.9269186890617505,307.0664074294306,969.73655204535
2020-07-20,43.78462444580755,22.891115211860832,5.8450521079821876,65.47025782382863,1001.9351957051816,2.3572179774985615,90.32742839977392,763.8803320665387
2020-07-21,43.00202126493967,20.032549491438257,9.249047629106546,71.10613095997948,1009.2094342831631,2.851259191915495,263.48166611758194,891.8707498900822
2020-07-22,35.42516128405659,19.056741204928798,10.024196430707253,56.50707288331499,1007.780646589688,2.6892513201703343,265.63445147854475,846.0495574223016
2020-07-23,43.43542904113755,21.939563195005164,12.037531254234372,77.98161832660384,1019.247449676796,2.7928216712427276,84.83912280833802,752.5458485998561
2020-07-24,41.595200991430765,16.416469609584745,9.269254676824023,44.853804850211716,1018.2467523449565,2.344183987235457,242.8223080129951,957.2855111474087
2020-07-25,43.73986115714935,22.13648844129089,8.690129827522387,61.70033583451264,1017.9180435686969,2.8388481156214205,338.51078018694574,1008.3320963390081
2020-07-26,42.5504002601049,23.567330996975212,5.439531670707217,57.93709883672666,1002.7487423813642,1.4956569346041053,354.90890099141427,1031.7859963183528
2020-07-27,43.468965136241344,19.35689088093281,14.41787962095096,47.35718274835382,1010.1871759944381,1.1295378476387845,244.1930970974117,837.8976141883779
2020-07-28,36.17116069542982,21.527206818216182,8.147197453839613,61.25071573164403,1006.0311672668367,2.7363956397294267,331.3000470033569,1008.6780519310564
2020-07-29,44.865422088987565,17.047754239312624,14.312385990018967,61.65512763569576,1009.3595900523314,2.368378817003678,246.8643725052402,791.4400696292174
2020-07-30,41.211749542829835,21.381947039718813,14.190398025113316,60.336850463911446,1006.3582614518792,2.090780339316659,86.27579406818502,723.1623499509157
2020-07-31,36.58208804806029,18.315817746027566,12.986360086914138,59.27647523850783,1003.2071536656908,1.8114169896552876,53.432140777994505,740.8485270853932
2020-08-01,38.1022806601582,19.166200278102913,13.074192422049997,68.8950547178278,1013.1866892748644,2.7919773987696166,312.8915514234375,862.7040561622665
2020-08-02,35.70634474701217,17.12067626672073,7.865617100667075,41.05063986665663,1001.2080453198437,1.8759808554806952,152.46032128850518,920.1012517633461
2020-08-03,35.999549777141446,21.169865319727265,9.751946161958045,60.74688150703468,1007.3926857454898,2.622401604702299,46.062064966238395,738.5368861730994
2020-08-04,37.19629433415627,23.565733242960782,14.078227767991748,51.52806976902656,1000.5346727347435,2.50419055383413,125.31234267049878,902.6957059242227
2020-08-05,36.236715201158404,15.47450495666653,14.326037471437056,44.20543191515412,1006.1069590080684,1.2481170529407346,264.8518333566944,729.4137188376025
2020-08-06,41.11404613344653,23.770826819436838,8.799688287369285,54.532090606533,1005.8371596787969,1.00857140017676,306.873664535001,1088.7724276477143
2020-08-07,38.80211921260046,24.259296705325454,14.299110842715798,65.04979085426001,1016.045824105842,2.6974853928563434,82.58248595115009,743.9491085604336
2020-08-08,35.235222021793895,20.175515458463927,13.315197859038944,65.16184176229302,1013.5249336736882,2.4758109303792204,285.31986484804906,796.122287910601
2020-08-09,44.445517071080005,18.88436121940365,9.425160023497963,59.32781575511727,1000.7158981003321,2.2540559714365545,56.96969602112101,809.9983321296428
2020-08-10,35.60223769472105,20.93451550427693,9.527944147726036,50.41759537582884,1010.259813767816,2.5253871611934064,267.0445815514802,987.7353210957259
2020-08-11,40.153487880600956,18.01199327134159,12.782668236747359,56.88806199347423,1001.4542485430505,1.6077757430943427,14.105781240267717,1040.2409973645763
2020-08-12,39.58822990941437,21.05494350242915,6.626840418554045,58.26300140137906,1015.7212692811046,2.0279074240246793,144.77276881968106,854.8962707524979
2020-08-13,41.15465961282839,24.193805080801738,8.091288374133615,76.81853727014197,1015.500778507836,2.8555717453394056,156.41379830348484,936.1463662900469
2020-08-14,38.92216541911108,16.856832702103297,10.07149730180393,41.03350627913392,1017.182224574023,2.6837058280538013,214.15705292701708,919.6479310967941
2020-08-15,35.734243282325245,17.236003545856043,14.467038223819944,67.48377360898459,1009.0063431722119,1.8648652471262,8.591581785450861,934.3576379436853
2020-08-16,37.12180838642438,15.600597757157574,14.529952467293691,74.84827012596682,1017.9732826466083,2.133164442774679,161.1298145150998,734.1253294982733
2020-08-17,37.11250753351486,20.068848492326534,13.683341044697638,67.47250593238428,1017.0458339614288,1.696476166438696,188.04256700559824,733.8667460809128
2020-08-18,37.78349388504718,18.88318101645823,14.734891979337668,74.27509931905993,1008.6884512794354,2.6859592950788542,1.5629492000418876,1098.538677258772
2020-08-19,38.39230282069811,21.4200284162401,6.533132110728341,76.84708207359316,1016.0405092229666,1.1638222695497307,334.71146826084725,725.6039648233817
2020-08-20,43.34165916790296,23.25440245439388,10.444996541389358,51.93593538208962,1009.3233383251055,2.3397253395020905,204.3916793598662,760.4021646067218
2020-08-21,37.797512694649804,20.394680055575705,9.30940212885629,49.65035286092798,1001.0618983977249,1.180346807730098,180.20940292114227,788.1159439393094
2020-08-22,44.16291046849001,16.726404527076113,11.79640774432336,45.20696697278889,1007.7804268483087,1.0239472282685416,178.6110447972551,1078.7363216077558
2020-08-23,40.13014591279507,21.606568925681838,8.464629715555924,66.51423875158535,1019.2148742449674,1.7859970551652489,228.82442833104633,1073.4698292823246
2020-08-24,38.178581239248295,20.018177539122888,13.713201195282835,69.96172053718739,1014.0040594672004,1.9770651402234247,286.7000701324055,939.4803407836068
2020-08-25,44.39453904129753,20.78998796700618,12.704201475741245,79.70615682164936,1006.8972221980179,2.877633018716841,107.26351063358412,788.919557051131
2020-08-26,37.64553915461736,23.585474318287687,8.627374703380749,52.01965916980497,1015.0429452850834,1.3168195226769313,134.33373880324132,1049.7210296025376
2020-08-27,36.47967081649876,22.71841113097273,8.289114442163369,49.67512554677661,1012.4321611942768,2.9011164839554207,237.97712539433397,874.4191016379382
2020-08-28,39.264782617989795,17.25156784420172,7.6928416846876955,50.27795525423929,1015.4864903793534,1.9721848343633621,28.01270378953763,954.6776749777488
2020-08-29,35.65270765585128,20.57010404437176,10.545149827219634,60.06687261824284,1013.1176108258285,1.1548797198129666,154.27677936128228,756.2303651971786
2020-08-30,41.19246453618803,20.3099718209999,11.889060271909623,45.7074466196263,1018.5916494569514,2.012304917228696,338.1012041100071,1067.1581086759109
2020-08-31,44.29461481698495,22.27107947445642,7.35810598400669,49.232156995950376,1000.6708315969422,1.6169512106360198,238.983297279015,941.1224835067368
2020-09-01,41.53161890063433,23.991904261689463,8.827066153693076,41.65360428491237,1001.9057671310702,2.7162102342131993,287.7073560772397,760.9462979742384
2020-09-02,36.370996921889294,24.052682949218628,7.36861140228629,49.70557444056254,1006.5721882551223,2.124155439682678,25.63572601271226,973.7434170717797
2020-09-03,41.49186027275468,19.016019299688374,6.419704056096192,55.53884572438276,1017.7351018075639,2.92272456824322,186.36880668426087,782.5268049148126
2020-09-04,35.25590352558087,20.978065710017212,10.148196378113656,44.55894414495819,1011.9920011635614,2.057724643525099,86.694213535264,931.5379301574795
2020-09-05,41.387700638318435,24.986757506874277,6.004882926248934,41.2012705942129,1008.8351651885099,2.5966446332299564,77.60207378447608,928.392754148168
2020-09-06,40.484114818360496,23.48679503706395,5.256490370327454,65.82063307794752,1006.4236510721402,2.1281877277021115,46.38803878695762,1027.408909111312
2020-09-07,42.571590320553575,22.769149559486017,8.547857967854938,54.90443216268197,1001.4658417624944,2.7806488166027674,49.37693239320322,986.1617494833492
2020-09-08,35.89754813404636,20.40515200673299,8.987484363227084,43.54059963944896,1011.3847844349107,1.5079430518938148,133.35688881124162,1054.403559584953
2020-09-09,36.633167220132115,15.91761447352435,10.058708275398613,63.85967621501265,1011.1208297990421,1.4463395216865271,126.25082152801552,751.5851444778637
2020-09-10,35.07089604975592,19.312811219405834,11.880317186703975,64.45509128124348,1014.3338362071777,2.8203072270148164,257.6197268401901,935.831062266744
2020-09-11,36.21488723619927,20.434848061924285,13.705775732121953,50.78791997785789,1012.7947221506383,2.6090867619727276,200.80789270790225,998.9939949131322
2020-09-12,44.9538767058002,21.805996492529136,6.162795512035419,67.9788933959822,1002.7537080811974,1.4909157184695314,309.4170319203841,754.5615442508558
2020-09-13,39.49924194619495,18.8350138261342,5.315939580491333,41.87815678252655,1019.6945574130008,1.467478500850304,224.9903309314947,991.466093816286
2020-09-14,44.81613662246749,18.085871046344494,13.815876045066032,51.37049055004525,1009.4257736770641,2.986651597850365,28.211087780608985,797.6187781643589
2020-09-15,43.61403474481767,16.485073248458104,5.581445959428244,44.364027663255726,1019.9360274609525,1.9857072906498234,55.660889214760715,987.3352508152607
2020-09-16,35.44256713590362,24.394987731840168,8.175571423772304,62.955367155045316,1008.8911467632946,2.8322161094207354,109.09811832630272,892.8581864644095
2020-09-17,40.8958228111416,15.93790345782654,10.835371680369057,49.90591521753761,1014.3567963861254,1.1909509079630876,39.64566919378156,1024.0757215790293
2020-09-18,41.13274072352925,21.88155033892212,9.00186941957724,59.79262348956034,1018.3316864199976,2.139556830939796,320.4073013928449,745.0008179811234
2020-09-19,38.47806187477088,24.56541316390838,7.144148732920547,71.16931756883245,1014.6448913481079,1.8806947970762555,0.31534719113406773,764.7649142086801
2020-09-20,40.01206863376562,21.011371950472565,13.878940300641107,47.822554734865086,1005.0040287728997,1.2517338651314325,223.55618638362063,724.5595122034413
2020-09-21,38.23479322277803,18.41853024020745,8.752430771894723,76.60688135003747,1018.9717840619139,1.1527568235754777,267.5130890463598,837.5311382087259
2020-09-22,40.80735896099628,16.61204510770255,9.236784216733994,67.4825788797075,1011.3036055874348,1.875242091399166,312.92588177295875,922.1887768654443
2020-09-23,40.50155438095449,17.701044308267598,12.319176217184346,48.04395134372464,1019.2789146756846,2.13581638535995,182.69421803383506,959.8026454028545
2020-09-24,39.41057135902127,17.308151106772804,12.023272377183723,59.135763010977314,1016.1266875453247,1.0583385449722422,122.63238413469884,721.5943100571395
2020-09-25,35.594409974281966,16.691096578397385,10.759513777907369,65.01612826822318,1006.2750754669755,2.160556206751891,191.88862074204934,803.038216048027
2020-09-26,39.76013062720575,19.877191496805285,11.061505766144897,57.248548831486666,1018.9151208926489,2.2033335533623797,87.14537929342075,953.6813965952814
2020-09-27,38.64861062358516,19.459589274803932,13.569975994384809,41.88383151818818,1013.0675611127124,2.4099276660663023,256.7445035633889,756.5876572234071
2020-09-28,42.850914766246824,20.051159903036915,10.096431434630212,59.0674680806286,1009.7316428718806,1.1396136188847592,269.2602119628533,781.950107311045
2020-09-29,40.61135158232999,19.552952969631875,12.184081553249495,44.889222400265474,1004.6126531075157,1.1936233142485917,200.12934969574752,971.2949851773769
2020-09-30,36.869750920009736,16.318414710000823,10.682859065627191,46.332925477530104,1015.5170664908705,1.1723804582359107,323.9728977811199,711.4414371290959
2020-10-01,38.635807348480554,22.61181715202057,14.834976208093765,63.332141840021926,1013.9199432660912,2.3043196596219944,350.0167200062457,742.7979824134493
2020-10-02,42.86734744955435,21.03702106077792,8.888318973156558,63.32209152837504,1002.1756051068597,2.1770403638532065,173.05627219151575,800.0842249439861
2020-10-03,36.28979600308247,24.168838045665193,5.5413107692724495,54.73053513171078,1005.3648782677367,1.6793946083391995,88.19887005549364,877.8669719806084
2020-10-04,37.60575131709128,24.22257467510184,12.46549509387047,54.326264069800175,1017.9777528733309,1.883311504376622,42.67845454963475,847.3666018660124
2020-10-05,40.2279383899162,19.55712997038987,13.061081375164546,63.07710640796051,1008.8141097291722,2.440031331422426,78.06346148063204,946.3456156651653
2020-10-06,35.946794053221645,18.49819893222901,6.60270849717017,47.53415310743601,1017.92922578061,1.9110727199998325,293.8585665043277,824.808488423414
2020-10-07,37.97299269707805,20.663135221168087,9.834908290761485,73.51664858613623,1015.3332522358646,2.8324148435548735,186.66447912685703,737.6545991518994
2020-10-08,39.058935749209475,24.622668633166203,9.597305570180664,68.94227133631856,1018.3802405615169,2.4942094416627434,358.2949474104414,1044.0004658771006
2020-10-09,40.20475312136876,21.93415852572748,6.6566459737241255,54.8064686080553,1006.4565172491334,2.069699919864213,292.666507311646,1094.029206982534
2020-10-10,43.04714101579833,15.835595157869815,9.067317357419345,47.61344984376257,1007.7811118408971,1.3708923656562022,239.23076317154647,919.5743815765808
